threshold,precision,recall,f1,costo_q,alertas_por_100k
0.022230534897922167,0.14363030807660282,0.7666666666666667,0.24193548387096775,811260.0,18077.82042598028
0.022262921834570404,0.14411027568922305,0.7666666666666667,0.24261603375527427,809820.0,18017.611198916235
0.022293425827798554,0.14423480083857443,0.7644444444444445,0.24268077601410934,812580.0,17949.87581846918
0.02233218426579994,0.14436026936026936,0.7622222222222222,0.2427459306440198,815340.0,17882.140438022125
0.022356111376181566,0.14490916772285595,0.7622222222222222,0.24352147674831381,813720.0,17814.405057575073
0.02238788984135652,0.1450381679389313,0.76,0.24358974358974358,816480.0,17746.66967712802
0.022420000368697873,0.14559386973180077,0.76,0.24437299035369775,814860.0,17678.934296680967
0.022446127565886036,0.14615384615384616,0.76,0.24516129032258063,813240.0,17611.198916233912
0.022477733676727955,0.14665523156089194,0.76,0.24586628324946083,811800.0,17550.989689169866
0.022495699915531214,0.14722341799397332,0.76,0.24666426253155427,810180.0,17483.25430872281
0.02253308786552544,0.14736387208297322,0.7577777777777778,0.2467438494934877,812940.0,17415.51892827576
0.022567545761118166,0.1475054229934924,0.7555555555555555,0.24682395644283123,815700.0,17347.783547828705
0.022579380271876233,0.1480836236933798,0.7555555555555555,0.24763292061179898,814080.0,17280.04816738165
0.02260395805736288,0.14866637516397027,0.7555555555555555,0.2484472049689441,812460.0,17212.312786934595
0.02263526047252517,0.1488147497805092,0.7533333333333333,0.24853372434017595,815220.0,17144.577406487544
0.022668228367220798,0.1494050242397532,0.7533333333333333,0.2493563810224347,813600.0,17076.84202604049
0.02268695611139948,0.14949137549756744,0.7511111111111111,0.24935448174105496,816540.0,17016.632798976443
0.022712162456787904,0.15008880994671403,0.7511111111111111,0.25018504811250925,814920.0,16948.897418529392
0.022744820635016424,0.1506910387873384,0.7511111111111111,0.25102116598588936,813300.0,16881.162038082337
0.022781724802802116,0.1512981199641898,0.7511111111111111,0.2518628912071535,811680.0,16813.426657635282
0.02281806254131619,0.15191011235955057,0.7511111111111111,0.25271028037383175,810060.0,16745.69127718823
0.02284823940166568,0.15252707581227437,0.7511111111111111,0.2535633908477119,808440.0,16677.955896741176
0.02286032841492996,0.15314907113729043,0.7511111111111111,0.2544222807677832,806820.0,16610.22051629412
0.02287853021659075,0.153706230104593,0.7511111111111111,0.2551906379765949,805380.0,16550.011289230075
0.022912565626680023,0.154337899543379,0.7511111111111111,0.25606060606060604,803760.0,16482.27590878302
0.02294813916656374,0.15497478220999542,0.7511111111111111,0.25693652603572786,802140.0,16414.540528335965
0.022967626383920754,0.15561694290976058,0.7511111111111111,0.2578184591914569,800520.0,16346.805147888912
0.0229865784981067,0.15626444752658344,0.7511111111111111,0.25870646766169153,798900.0,16279.069767441862
0.023011776075538014,0.15691736304549675,0.7511111111111111,0.25960061443932414,797280.0,16211.334386994808
0.023042522920957566,0.15757575757575756,0.7511111111111111,0.2605009633911368,795660.0,16143.599006547754
0.02307112364761416,0.15816565278427702,0.7511111111111111,0.2613065326633166,794220.0,16083.389779483707
0.023111317524623656,0.15836466165413535,0.7488888888888889,0.26144297905352987,796980.0,16015.654399036652
0.023133773439249737,0.15903728173666823,0.7488888888888889,0.2623588945114831,795360.0,15947.919018589599
0.023186349146170432,0.15971563981042655,0.7488888888888889,0.26328125,793740.0,15880.183638142546
0.02321937337227567,0.1603998096144693,0.7488888888888889,0.26421011368090946,792120.0,15812.44825769549
0.023240162969223533,0.16108986615678778,0.7488888888888889,0.26514555468135326,790500.0,15744.712877248438
0.02326768626573678,0.16178588574171868,0.7488888888888889,0.26608764311093563,788880.0,15676.977496801384
0.02330361397468085,0.16200578592092574,0.7466666666666667,0.2662440570522979,791640.0,15609.242116354333
0.023348558017285515,0.16263310745401743,0.7466666666666667,0.2670906200317965,790200.0,15549.032889290285
0.023386519986360845,0.16237238697131745,0.7422222222222222,0.2664539289988033,797340.0,15481.29750884323
0.023412163247281667,0.1630859375,0.7422222222222222,0.2674139311449159,795720.0,15413.562128396177
0.023446756646869644,0.16331535066208927,0.74,0.2675773402973082,798480.0,15345.826747949124
0.023486200517385963,0.16403940886699508,0.74,0.2685483870967742,796860.0,15278.09136750207
0.023540449352472174,0.16476991588322612,0.74,0.2695265074868474,795240.0,15210.355987055016
0.023564594564735343,0.16550695825049702,0.74,0.27051177904142976,793620.0,15142.620606607963
0.02359670179511408,0.1661676646706587,0.74,0.2713936430317848,792180.0,15082.411379543913
0.023621234386055755,0.16691729323308271,0.74,0.2723926380368098,790560.0,15014.67599909686
0.02365148030991359,0.16767371601208458,0.74,0.2733990147783251,788940.0,14946.940618649809
0.023671696552443257,0.16843702579666162,0.74,0.27441285537700866,787320.0,14879.205238202756
0.023702171754717248,0.16869918699186992,0.7377777777777778,0.2746071133167907,790080.0,14811.469857755701
0.023734526080297066,0.1689637570188872,0.7355555555555555,0.27480282274802825,792840.0,14743.734477308648
0.023762876716505215,0.16974358974358975,0.7355555555555555,0.2758333333333333,791220.0,14675.999096861595
0.02378927350426448,0.17044284243048405,0.7355555555555555,0.27675585284280935,789780.0,14615.789869797547
0.02383025723783925,0.1712364200724263,0.7355555555555555,0.27780109106168693,788160.0,14548.054489350492
0.023860833292291307,0.17151767151767153,0.7333333333333333,0.2780117944397641,790920.0,14480.319108903439
0.02389448682716412,0.17232375979112272,0.7333333333333333,0.27906976744186046,789300.0,14412.583728456386
0.02394358035014285,0.1731374606505771,0.7333333333333333,0.2801358234295416,787680.0,14344.848348009331
0.023989985802728882,0.17395888244596733,0.7333333333333333,0.2812100553898594,786060.0,14277.112967562278
0.0240257567841083,0.17478813559322035,0.7333333333333333,0.2822925577416595,784440.0,14209.377587115227
0.024057283825031955,0.175,0.7311111111111112,0.28240343347639485,787380.0,14149.168360051179
0.024103266258012304,0.17584179583110637,0.7311111111111112,0.2834984920292977,785760.0,14081.432979604126
0.02412742182859157,0.17669172932330826,0.7311111111111112,0.28460207612456745,784140.0,14013.69759915707
0.02415295757680574,0.17754991905018888,0.7311111111111112,0.2857142857142857,782520.0,13945.962218710018
0.024218163949626975,0.17841648590021691,0.7311111111111112,0.2868352223190933,780900.0,13878.226838262965
0.024255951424743266,0.1787465940054496,0.7288888888888889,0.287089715536105,783660.0,13810.49145781591
0.024283118156266926,0.1796276013143483,0.7288888888888889,0.28822495606326887,782040.0,13742.756077368856
0.0243276731182631,0.17996697853604843,0.7266666666666667,0.28848698720776356,784800.0,13675.020696921802
0.024366424749292924,0.18076285240464346,0.7266666666666667,0.28950863213811423,783360.0,13614.811469857754
0.02438958379425676,0.18166666666666667,0.7266666666666667,0.2906666666666667,781740.0,13547.076089410704
0.024429192842478242,0.18257956448911222,0.7266666666666667,0.2918340026773762,780120.0,13479.34070896365
0.024478539085157493,0.1829405162738496,0.7244444444444444,0.2921146953405018,782880.0,13411.605328516596
0.024514348477784713,0.18386914833615342,0.7244444444444444,0.29329734592892487,781260.0,13343.869948069541
0.02455337667665528,0.18424036281179137,0.7222222222222222,0.2935862691960253,784020.0,13276.134567622488
0.02459687320329527,0.18518518518518517,0.7222222222222222,0.2947845804988662,782400.0,13208.399187175435
0.024649001690685114,0.18603319977103605,0.7222222222222222,0.2958579881656805,780960.0,13148.189960111387
0.024704440547299658,0.18642117376294592,0.72,0.2961608775137112,783720.0,13080.454579664332
0.02475816351530141,0.18739155581260844,0.72,0.2973841211564938,782100.0,13012.71919921728
0.0247893272612354,0.1883720930232558,0.72,0.29861751152073734,780480.0,12944.983818770226
0.024824616041709078,0.18819403857393338,0.7155555555555555,0.2980101804720037,787620.0,12877.248438323171
0.024871952531353422,0.1891891891891892,0.7155555555555555,0.2992565055762082,786000.0,12809.51305787612
0.024904065777159347,0.19019492025989368,0.7155555555555555,0.3005132991133924,784380.0,12741.777677429067
0.024966428691285063,0.1910979228486647,0.7155555555555555,0.3016393442622951,782940.0,12681.568450365019
0.024992165959696888,0.19212410501193317,0.7155555555555555,0.3029162746942615,781320.0,12613.833069917966
0.02502591539768424,0.1931613677264547,0.7155555555555555,0.30420406235238545,779700.0,12546.097689470911
0.025091630563690827,0.1942098914354644,0.7155555555555555,0.3055028462998102,778080.0,12478.362309023858
0.025170553972482444,0.1952698605215282,0.7155555555555555,0.30681276798475465,776460.0,12410.626928576803
0.025211376353791615,0.19634146341463415,0.7155555555555555,0.30813397129186604,774840.0,12342.89154812975
0.02528484306202528,0.19681177191906807,0.7133333333333334,0.308505526189332,777600.0,12275.156167682699
0.02535945066821686,0.19790382244143034,0.7133333333333334,0.30984555984555984,775980.0,12207.420787235644
0.025404415789129088,0.19888475836431227,0.7133333333333334,0.311046511627907,774540.0,12147.211560171596
0.025451951099568312,0.2,0.7133333333333334,0.3124087591240876,772920.0,12079.476179724543
0.02548709826972067,0.20112781954887218,0.7133333333333334,0.31378299120234604,771300.0,12011.74079927749
0.025553315038440605,0.20226843100189035,0.7133333333333334,0.31516936671575846,769680.0,11944.005418830437
0.025617127006013263,0.20342205323193915,0.7133333333333334,0.3165680473372781,768060.0,11876.270038383382
0.0256635484399304,0.2045889101338432,0.7133333333333334,0.3179791976225854,766440.0,11808.534657936329
0.02570187633542258,0.20512820512820512,0.7111111111111111,0.31840796019900497,769200.0,11740.799277489275
0.025727996603716934,0.20618556701030927,0.7111111111111111,0.3196803196803197,767760.0,11680.590050425228
0.025759565479495008,0.20609202851587816,0.7066666666666667,0.3191169091821375,774900.0,11612.854669978175
0.0258258465222253,0.20730117340286833,0.7066666666666667,0.32056451612903225,773280.0,11545.119289531121
0.025865026248641395,0.2078688524590164,0.7044444444444444,0.3210126582278481,776040.0,11477.383909084067
0.025891624331156434,0.2091029023746702,0.7044444444444444,0.3224821973550356,774420.0,11409.648528637013
0.025953314651044276,0.20968812209688123,0.7022222222222222,0.3229432805314256,777180.0,11341.91314818996
0.02605443501231225,0.2102803738317757,0.7,0.32340862422997946,779940.0,11274.177767742907
0.026088885805633993,0.21140939597315436,0.7,0.3247422680412371,778500.0,11213.96854067886
0.026162585933749823,0.21269412559081702,0.7,0.3262558259968928,776880.0,11146.233160231806
0.026224611558163177,0.2139945652173913,0.7,0.32778355879292403,775260.0,11078.497779784751
0.026248538840994772,0.215311004784689,0.7,0.3293256664924203,773640.0,11010.762399337698
0.026330503364625175,0.21664374140302614,0.7,0.33088235294117646,772020.0,10943.027018890645
0.026402159139226652,0.2179930795847751,0.7,0.3324538258575198,770400.0,10875.291638443592
0.026424017731888263,0.2193593314763231,0.7,0.3340402969247084,768780.0,10807.556257996539
0.026453178744008165,0.2207428170988087,0.7,0.33564198188598826,767160.0,10739.820877549484
0.026488849657677983,0.2219873150105708,0.7,0.33707865168539325,765720.0,10679.611650485436
0.026563090258818915,0.22340425531914893,0.7,0.3387096774193548,764100.0,10611.876270038383
0.026621172307066635,0.22483940042826553,0.7,0.34035656401944897,762480.0,10544.14088959133
0.026645298017783484,0.22557471264367815,0.6977777777777778,0.34093376764386535,765240.0,10476.405509144277
0.02670166217407648,0.22704266088214028,0.6977777777777778,0.342607746863066,763620.0,10408.670128697222
0.026748330129968856,0.22852983988355166,0.6977777777777778,0.3442982456140351,762000.0,10340.934748250169
0.02680221676041936,0.23003663003663002,0.6977777777777778,0.34600550964187327,760380.0,10273.199367803116
0.02684042452432571,0.2313927781871776,0.6977777777777778,0.34753735473159936,758940.0,10212.990140739068
0.02689210358795187,0.23293768545994065,0.6977777777777778,0.3492769744160178,757320.0,10145.254760292015
0.02698142350918283,0.23450336071695296,0.6977777777777778,0.3510340972610397,755700.0,10077.519379844962
0.027032997686431914,0.23458646616541354,0.6933333333333334,0.350561797752809,762840.0,10009.783999397907
0.027086503260956536,0.23618470855412566,0.6933333333333334,0.352343308865048,761220.0,9942.048618950854
0.027186785893912477,0.23780487804878048,0.6933333333333334,0.35414301929625425,759600.0,9874.3132385038
0.02725176156251476,0.23944742900997698,0.6933333333333334,0.3559612093553908,757980.0,9806.577858056748
0.02735295303219909,0.24092664092664093,0.6933333333333334,0.35759312320916903,756540.0,9746.3686309927
0.027448939661009353,0.24261275272161742,0.6933333333333334,0.35944700460829493,754920.0,9678.633250545645
0.02750862004809875,0.24432263116679717,0.6933333333333334,0.3613202084539664,753300.0,9610.897870098592
0.02761251998855995,0.24605678233438485,0.6933333333333334,0.36321303841676367,751680.0,9543.16248965154
0.027651180444367297,0.24781572676727562,0.6933333333333334,0.36512580456407256,750060.0,9475.427109204486
0.027759990046511092,0.2496,0.6933333333333334,0.36705882352941177,748440.0,9407.691728757432
0.02784428398033602,0.25141015310233683,0.6933333333333334,0.36901241868716733,746820.0,9339.956348310378
0.027908010007542266,0.25243506493506496,0.6911111111111111,0.3697978596908442,749580.0,9272.220967863324
0.02803017745364711,0.2540849673202614,0.6911111111111111,0.3715651135005974,748140.0,9212.011740799278
0.02813302345892603,0.2559670781893004,0.6911111111111111,0.37357357357357357,746520.0,9144.276360352223
0.028199689048253207,0.25787728026533996,0.6911111111111111,0.3756038647342995,744900.0,9076.54097990517
0.028253442500493848,0.2581453634085213,0.6866666666666666,0.37522768670309653,752040.0,9008.805599458117
0.028310361480839895,0.2601010101010101,0.6866666666666666,0.3772893772893773,750420.0,8941.070219011062
0.02841618781438631,0.26039016115351993,0.6822222222222222,0.3769183548189073,757560.0,8873.33483856401
0.028521048076064783,0.2623931623931624,0.6822222222222222,0.3790123456790123,755940.0,8805.599458116956
0.028617868714487404,0.2633390705679862,0.68,0.37965260545905705,758880.0,8745.390231052908
0.028699122321705177,0.2645273200346921,0.6777777777777778,0.38053649407361195,761640.0,8677.654850605855
0.028806807719966708,0.2666083916083916,0.6777777777777778,0.38268506900878296,760020.0,8609.919470158802
0.028889882701911278,0.2687224669603524,0.6777777777777778,0.38485804416403785,758400.0,8542.184089711747
0.029013712194471363,0.2699822380106572,0.6755555555555556,0.38578680203045684,761160.0,8474.448709264696
0.02910304788664097,0.2721575649059982,0.6755555555555556,0.3880025526483727,759540.0,8406.713328817641
0.029230573928721255,0.2743682310469314,0.6755555555555556,0.3902439024390244,757920.0,8338.977948370588
0.029310809420072935,0.27636363636363637,0.6755555555555556,0.39225806451612905,756480.0,8278.76872130654
0.029463864199761467,0.27864344637946836,0.6755555555555556,0.3945489941596366,754860.0,8211.033340859487
0.029541188329784016,0.2809611829944547,0.6755555555555556,0.3968668407310705,753240.0,8143.297960412434
0.02959393452555824,0.28238583410997203,0.6733333333333333,0.3978988837820092,756000.0,8075.56257996538
0.029672691484951823,0.28477443609022557,0.6733333333333333,0.4002642007926024,754380.0,8007.827199518326
0.0297591363167255,0.28720379146919434,0.6733333333333333,0.4026578073089701,752760.0,7940.091819071273
0.029834639568704878,0.28967495219885275,0.6733333333333333,0.4050802139037433,751140.0,7872.356438624219
0.02993641514756669,0.29122468659594986,0.6711111111111111,0.406186953597848,753900.0,7804.621058177167
0.03003016691707036,0.293488824101069,0.6711111111111111,0.4083840432724814,752460.0,7744.411831113118
0.030109439004812954,0.296078431372549,0.6711111111111111,0.4108843537414966,750840.0,7676.676450666065
0.03027102809915674,0.2987141444114738,0.6711111111111111,0.4134154688569473,749220.0,7608.941070219011
0.030396478395338784,0.3003992015968064,0.6688888888888889,0.41460055096418735,751980.0,7541.205689771957
0.030598536066797636,0.3031218529707956,0.6688888888888889,0.4171864171864172,750360.0,7473.4703093249045
0.030708630568063385,0.30589430894308944,0.6688888888888889,0.4198047419804742,748740.0,7405.7349288778505
0.03086879427852533,0.3087179487179487,0.6688888888888889,0.4224561403508772,747120.0,7337.999548430797
0.031019696606611694,0.31023784901758017,0.6666666666666666,0.4234297812279464,750060.0,7277.790321366749
0.031169959569585723,0.31315240083507306,0.6666666666666666,0.42613636363636365,748440.0,7210.054940919696
0.03131603896469836,0.3150684931506849,0.6644444444444444,0.4274481772694782,751200.0,7142.319560472643
0.031491992332010374,0.3180851063829787,0.6644444444444444,0.4302158273381295,749580.0,7074.584180025589
0.031608720315022265,0.3200859291084855,0.6622222222222223,0.43157132512671975,752340.0,7006.848799578535
0.03182495450661114,0.3232104121475054,0.6622222222222223,0.43440233236151604,750720.0,6939.113419131482
0.031908846320112615,0.3263964950711939,0.6622222222222223,0.4372707263389582,749100.0,6871.378038684428
0.031989996592502026,0.3292817679558011,0.6622222222222223,0.4398523985239852,747660.0,6811.168811620381
0.03219137981519475,0.3314732142857143,0.66,0.4413075780089153,750420.0,6743.433431173327
0.03232563275798301,0.33483652762119503,0.66,0.4442782348541511,748800.0,6675.698050726274
0.03250904788710878,0.33826879271070615,0.66,0.44728915662650603,747180.0,6607.96267027922
0.032577015218976164,0.34177215189873417,0.66,0.45034116755117515,745560.0,6540.227289832166
0.0327104020710792,0.3430232558139535,0.6555555555555556,0.45038167938931295,752700.0,6472.491909385113
0.03283850695930325,0.345475910693302,0.6533333333333333,0.45196003074558033,755460.0,6404.75652893806
0.0330554421249727,0.3487544483985765,0.6533333333333333,0.4547563805104408,754020.0,6344.547301874012
0.03332991270994534,0.3501199040767386,0.6488888888888888,0.45482866043613707,761160.0,6276.811921426958
0.03360955166734688,0.35393939393939394,0.6488888888888888,0.45803921568627454,759540.0,6209.076540979905
0.033733104059726626,0.35784313725490197,0.6488888888888888,0.46129541864139023,757920.0,6141.341160532852
0.0339334324165666,0.3618339529120198,0.6488888888888888,0.46459824980111375,756300.0,6073.605780085798
0.03429589604271702,0.36466165413533835,0.6466666666666666,0.46634615384615385,759060.0,6005.870399638745
0.034463549595289814,0.3688212927756654,0.6466666666666666,0.46973365617433416,757440.0,5938.135019191691
0.034855071615384904,0.3717948717948718,0.6444444444444445,0.4715447154471545,760200.0,5870.399638744638
0.035145951100208093,0.3756476683937824,0.6444444444444445,0.4746317512274959,758760.0,5810.19041168059
0.035389290316856274,0.37745740498034075,0.64,0.4748557295960429,765900.0,5742.455031233536
0.03556274912990783,0.3806366047745358,0.6377777777777778,0.47674418604651164,768660.0,5674.719650786484
0.03574015698332737,0.38523489932885907,0.6377777777777778,0.4803347280334728,767040.0,5606.98427033943
0.03610089692136255,0.38858695652173914,0.6355555555555555,0.4822934232715008,769800.0,5539.248889892376
0.03637559371473828,0.3920220082530949,0.6333333333333333,0.4842820730671198,772560.0,5471.513509445323
0.03670689492652575,0.3955431754874652,0.6311111111111111,0.4863013698630137,775320.0,5403.7781289982695
0.036871643870905704,0.39859154929577467,0.6288888888888889,0.4879310344827586,778260.0,5343.568901934222
0.03729412006775803,0.40228245363766046,0.6266666666666667,0.4900086880973067,781020.0,5275.833521487168
0.03800216059326804,0.407514450867052,0.6266666666666667,0.4938704028021016,779400.0,5208.098141040115
0.03837571146867073,0.41142020497803805,0.6244444444444445,0.4960282436010591,782160.0,5140.3627605930615
0.03888988166203889,0.4169139465875371,0.6244444444444445,0.5,780540.0,5072.627380146007
0.0394313236946352,0.42255639097744363,0.6244444444444445,0.5040358744394619,778920.0,5004.891999698953
0.03988060521047869,0.42835365853658536,0.6244444444444445,0.5081374321880651,777300.0,4937.1566192519
0.04017215656124558,0.4305555555555556,0.62,0.5081967213114754,784620.0,4876.9473921878525
0.040515648490185484,0.4350547730829421,0.6177777777777778,0.5105601469237833,787380.0,4809.212011740799
0.04103924263181985,0.4380952380952381,0.6133333333333333,0.5111111111111111,794520.0,4741.476631293745
0.041687118958754814,0.4444444444444444,0.6133333333333333,0.5154061624649859,792900.0,4673.741250846692
0.042544441768276646,0.4444444444444444,0.6044444444444445,0.512241054613936,808800.0,4606.005870399639
0.04311487637129729,0.4461028192371476,0.5977777777777777,0.5109211775878443,820320.0,4538.270489952585
0.04356715064839251,0.45286195286195285,0.5977777777777777,0.5153256704980843,818700.0,4470.535109505531
0.0438298486085206,0.4598290598290598,0.5977777777777777,0.5198067632850242,817080.0,4402.799729058478
0.04451593628591885,0.462738301559792,0.5933333333333334,0.5199610516066212,824400.0,4342.59050199443
0.04543606568422573,0.47007042253521125,0.5933333333333334,0.5245579567779961,822780.0,4274.855121547377
0.046573516825445964,0.47584973166368516,0.5911111111111111,0.5272547076313181,825540.0,4207.119741100323
0.04705489256765565,0.48,0.5866666666666667,0.528,832680.0,4139.38436065327
0.047537507649412225,0.4879852125693161,0.5866666666666667,0.5327951564076691,831060.0,4071.648980206217
0.04853015325334294,0.49624060150375937,0.5866666666666667,0.5376782077393075,829440.0,4003.913599759163
0.049198999068852035,0.502868068833652,0.5844444444444444,0.5405960945529291,832200.0,3936.1782193121094
0.0503290831533135,0.5087378640776699,0.5822222222222222,0.5430051813471503,835140.0,3875.968992248062
0.051292565292273405,0.5158102766798419,0.58,0.5460251046025104,837900.0,3808.233611801008
0.052675751587233026,0.5231388329979879,0.5777777777777777,0.5491024287222809,840660.0,3740.4982313539554
0.05353258167138093,0.5327868852459017,0.5777777777777777,0.5543710021321961,839040.0,3672.7628509069013
0.05490630516823279,0.5407098121085595,0.5755555555555556,0.5575888051668461,841800.0,3605.027470459848
0.05656949875684627,0.5468085106382978,0.5711111111111111,0.558695652173913,848940.0,3537.2920900127947
0.057903425517699364,0.5531453362255966,0.5666666666666667,0.5598243688254665,856080.0,3469.556709565741
0.06029805516976963,0.5562913907284768,0.56,0.5581395348837209,867780.0,3409.3474825016933
0.061131378646781837,0.5630630630630631,0.5555555555555556,0.5592841163310962,874920.0,3341.6121020546398
0.06305262661417188,0.5678160919540229,0.5488888888888889,0.5581920903954802,886440.0,3273.876721607586
0.06566614673501883,0.5774647887323944,0.5466666666666666,0.5616438356164384,889200.0,3206.141341160533
0.06715862970361197,0.5851318944844125,0.5422222222222223,0.5628604382929643,896340.0,3138.405960713479
0.07020024861840529,0.5931372549019608,0.5377777777777778,0.5641025641025641,903480.0,3070.670580266426
0.0726835406815588,0.6040100250626567,0.5355555555555556,0.5677267373380448,906240.0,3002.9351998193724
0.0764293438711249,0.6153846153846154,0.5333333333333333,0.5714285714285714,909000.0,2935.199819372319
0.08178574105910019,0.6230366492146597,0.5288888888888889,0.5721153846153846,916320.0,2874.9905923082715
0.08408114735395007,0.6327077747989276,0.5244444444444445,0.5735115431348724,923460.0,2807.2552118612175
0.08894362840300912,0.6318681318681318,0.5111111111111111,0.5651105651105651,948120.0,2739.5198314141644
0.09472308872450204,0.6422535211267606,0.5066666666666667,0.5664596273291925,955260.0,2671.784450967111
0.10081361360741503,0.6502890173410405,0.5,0.5653266331658291,966780.0,2604.0490705200573
0.10701531128266521,0.6646884272997032,0.49777777777777776,0.5692503176620076,969540.0,2536.3136900730037
0.11111774088765922,0.676829268292683,0.49333333333333335,0.570694087403599,976680.0,2468.57830962595
0.12048939698486186,0.684375,0.4866666666666667,0.5688311688311688,988380.0,2408.369082561903
0.12977414946753743,0.6945337620578779,0.48,0.5676741130091985,999900.0,2340.6337021148493
0.14994746882061155,0.6986754966887417,0.4688888888888889,0.5611702127659575,1020180.0,2272.8983216677952
0.16361414926113516,0.7133105802047781,0.46444444444444444,0.5625841184387618,1027320.0,2205.162941220742
0.17483562715882492,0.7253521126760564,0.4577777777777778,0.5613079019073569,1038840.0,2137.4275607736886
0.20520979761401775,0.7381818181818182,0.45111111111111113,0.56,1050360.0,2069.692180326635
0.21913087824565924,0.7481203007518797,0.44222222222222224,0.5558659217877095,1066260.0,2001.9567998795815
0.24949947050010868,0.7635658914728682,0.43777777777777777,0.556497175141243,1073580.0,1941.7475728155339
0.27217340386987654,0.7710843373493976,0.4266666666666667,0.5493562231759657,1093860.0,1874.0121923684803
0.2998466068765372,0.7833333333333333,0.4177777777777778,0.5449275362318841,1109760.0,1806.276811921427
0.3546888510817527,0.8008658008658008,0.4111111111111111,0.5433186490455213,1121280.0,1738.5414314743732
0.4168548358558515,0.8198198198198198,0.40444444444444444,0.5416666666666666,1132800.0,1670.8060510273199
0.4857711221310806,0.8309859154929577,0.3933333333333333,0.5339366515837104,1153080.0,1603.0706705802666
0.5341082673390151,0.8382352941176471,0.38,0.5229357798165137,1177740.0,1535.335290133213
0.5858417356057192,0.841025641025641,0.36444444444444446,0.5085271317829457,1206780.0,1467.5999096861594
0.6353942547090777,0.8502673796791443,0.35333333333333333,0.49921507064364207,1227240.0,1407.3906826221119
0.7136161571608121,0.8595505617977528,0.34,0.4872611464968153,1251900.0,1339.6553021750583
0.7878947683618499,0.8698224852071006,0.32666666666666666,0.47495961227786754,1276560.0,1271.919921728005
0.8417656276363391,0.875,0.3111111111111111,0.45901639344262296,1305600.0,1204.1845412809514
0.9017097331617769,0.8807947019867549,0.29555555555555557,0.4425956738768719,1334640.0,1136.4491608338976
0.9208365745935833,0.8802816901408451,0.2777777777777778,0.4222972972972973,1368060.0,1068.7137803868443
0.93925263019591,0.8796992481203008,0.26,0.4013722126929674,1401480.0,1000.9783999397907
0.9595873872680644,0.872,0.24222222222222223,0.3791304347826087,1435080.0,940.7691728757433
0.9721096983799916,0.8706896551724138,0.22444444444444445,0.3568904593639576,1468500.0,873.0337924286896
0.9772788939459259,0.9065420560747663,0.21555555555555556,0.348294434470377,1484400.0,805.2984119816363
0.9840387107160915,0.9183673469387755,0.2,0.3284671532846715,1513440.0,737.5630315345827
0.9887892451381061,0.9213483146067416,0.18222222222222223,0.3042671614100185,1546860.0,669.8276510875291
0.9904326512952548,0.95,0.1688888888888889,0.28679245283018867,1571520.0,602.0922706404757
0.9929479881879832,0.9436619718309859,0.14888888888888888,0.2571976967370441,1609320.0,534.3568901934221
0.9945054430994776,0.9523809523809523,0.13333333333333333,0.23391812865497075,1638540.0,474.1476631293746
0.9959042541226016,0.9629629629629629,0.11555555555555555,0.20634920634920634,1671960.0,406.41228268232106
0.9963958241066592,1.0,0.1,0.18181818181818182,1701000.0,338.67690223526756
0.997486553424698,1.0,0.08,0.14814814814814814,1738800.0,270.94152178821406
0.9982478864035829,1.0,0.06,0.11320754716981132,1776600.0,203.20614134116053
0.9986776922183078,1.0,0.04,0.07692307692307693,1814400.0,135.47076089410703
0.9990658125224123,1.0,0.02,0.0392156862745098,1852200.0,67.73538044705352
0.9995155592270728,1.0,0.0022222222222222222,0.004434589800443459,1885800.0,7.526153383005946
