modelo,threshold,precision,recall,f1,cost_q,alertas_por_100k
D,0.025997580234253546,0.05899561189663579,0.8013245033112583,0.10990009082652134,946800.0,46308.42176563558
D,0.02609849512963289,0.05934281510544385,0.8013245033112583,0.11050228310502284,942480.0,46037.48024384737
D,0.026115053523712635,0.059386503067484664,0.8013245033112583,0.11057802147589675,941940.0,46003.61255362384
D,0.026203989207760063,0.059594460929772504,0.7980132450331126,0.11090658076392085,940740.0,45653.646421314064
D,0.026242325661074057,0.059742191373326724,0.7980132450331126,0.11116236162361624,938940.0,45540.75412056898
D,0.026330510843925337,0.05976095617529881,0.7947019867549668,0.111162575266327,940080.0,45337.54797922781
D,0.026445565785995225,0.0601353044349787,0.7947019867549668,0.11180992313067784,935580.0,45055.31722736509
D,0.026489524038735033,0.05995985950827898,0.7913907284768212,0.11147388059701493,939060.0,44998.871076992546
D,0.026669889661024463,0.06042983565107459,0.7913907284768212,0.11228564716936809,933480.0,44648.90494468277
D,0.02671533669336536,0.06055231821636686,0.7913907284768212,0.11249705813132502,932040.0,44558.59110408671
D,0.026830068796316622,0.0608762098828324,0.7913907284768212,0.1130558183538316,928260.0,44321.51727252202
D,0.026902543652722703,0.06123494747630028,0.7913907284768212,0.11367419738406657,924120.0,44061.86498080831
D,0.026986242071637495,0.06142379850938062,0.7913907284768212,0.11399952301454806,921960.0,43926.3942199142
D,0.027156802846053443,0.06167400881057269,0.7880794701986755,0.11439557798606104,920580.0,43565.13885752991
D,0.027159222173809117,0.06167400881057269,0.7880794701986755,0.11439557798606104,920580.0,43565.13885752991
D,0.02734724214356922,0.061928403449176904,0.7847682119205298,0.11479777185759263,919200.0,43203.88349514563
D,0.02738586897191543,0.06212319790301442,0.7847682119205298,0.11513237794510565,917040.0,43068.41273425153
D,0.027529349762516756,0.062467053241960994,0.7847682119205298,0.11572265625,913260.0,42831.33890268684
D,0.027627042032550283,0.06284805091487669,0.7847682119205298,0.11637613552663885,909120.0,42571.68661097313
D,0.0276503417997816,0.06298166356630348,0.7847682119205298,0.11660516605166052,907680.0,42481.372770377064
D,0.027825270348927643,0.0632368703108253,0.7814569536423841,0.11700545364402579,906480.0,42131.40663806728
D,0.027861672564649234,0.06330472103004292,0.7814569536423841,0.11712158808933003,905760.0,42086.24971776925
D,0.02799553828060323,0.06346205779098028,0.7781456953642384,0.11735330836454433,905640.0,41804.01896590652
D,0.028104085803811914,0.06378935939196526,0.7781456953642384,0.11791269443050678,902220.0,41589.523594490856
D,0.028142310709917948,0.06396298312465977,0.7781456953642384,0.11820925553319919,900420.0,41476.63129374577
D,0.028331763132402783,0.06397583745194947,0.7715231788079471,0.11815415821501013,903420.0,41115.37593136148
D,0.028332115140442517,0.064010989010989,0.7715231788079471,0.11821410451547437,903060.0,41092.79747121246
D,0.028462570652375747,0.06421256573484639,0.7682119205298014,0.11851851851851854,902580.0,40787.98825920073
D,0.028562694529548488,0.06423804226918799,0.7649006622516556,0.1185223191380195,903900.0,40596.07134793407
D,0.028644624128128484,0.06413831567205801,0.7615894039735099,0.11831275720164611,906480.0,40483.17904718898
D,0.028846309666909004,0.06439820022497188,0.7582781456953642,0.11871435977190253,905460.0,40144.502144953716
D,0.028859207828537837,0.06447072072072071,0.7582781456953642,0.11883757135443694,904740.0,40099.34522465568
D,0.028981949284289828,0.06498297389330307,0.7582781456953642,0.11970726607422896,899700.0,39783.24678256943
D,0.029088724405552237,0.0652607580507267,0.7582781456953642,0.1201784308580425,897000.0,39613.9083314518
D,0.029132141346495777,0.06527340395075866,0.7549668874172185,0.12015810276679842,898500.0,39433.28065025965
D,0.02928026577167078,0.06551226551226551,0.7516556291390728,0.12052030793735068,897840.0,39117.1822081734
D,0.029280495130366724,0.06551226551226551,0.7516556291390728,0.12052030793735068,897840.0,39117.1822081734
D,0.029452351510628957,0.06610366919044845,0.7516556291390728,0.1215203426124197,892260.0,38767.216075863624
D,0.0294859811978469,0.06606255480853551,0.7483443708609272,0.12140746709642761,894300.0,38620.45608489501
D,0.029570773731395366,0.06637298091042584,0.7483443708609272,0.12193148098192609,891420.0,38439.82840370287
D,0.02974917690483394,0.06692330470832099,0.7483443708609272,0.12285947268279422,886380.0,38123.72996161662
D,0.02976230507036913,0.06700266824785057,0.7483443708609272,0.12299319727891156,885660.0,38078.57304131858
D,0.02999646704616239,0.06668660287081339,0.7384105960264901,0.12232583653318704,893580.0,37751.18536915782
D,0.030025764333596598,0.0669066906690669,0.7384105960264901,0.12269601100412655,891600.0,37627.00383833823
D,0.03011276971038366,0.0669683257918552,0.7350993377483444,0.12275366325684267,892740.0,37423.79769699706
D,0.03028740086484755,0.06717325227963526,0.7317880794701986,0.12305122494432072,892620.0,37141.56694513434
D,0.030299749255986427,0.06725502130249543,0.7317880794701986,0.12318840579710146,891900.0,37096.41002483631
D,0.030436192800852243,0.06754682222904514,0.7284768211920529,0.12363023321157629,891060.0,36769.02235267554
D,0.030499645167175952,0.06779661016949153,0.7284768211920529,0.1240484916831125,888900.0,36633.55159178144
D,0.03059611107724397,0.06815365551425032,0.7284768211920529,0.1246458923512748,885840.0,36441.63468051479
D,0.03076625061921576,0.06870705808869457,0.7284768211920529,0.12557077625570776,881160.0,36148.114698577556
D,0.030799968542186144,0.06877149109096593,0.7284768211920529,0.1256783776063982,880620.0,36114.247008354025
D,0.030989178967026427,0.06942253076680341,0.7284768211920529,0.1267646211466436,875220.0,35775.570106118765
D,0.031032008212082206,0.06966434452184928,0.7284768211920529,0.1271676300578035,873240.0,35651.38857529916
D,0.031124215504256304,0.06976744186046512,0.7251655629139073,0.12728857890148212,874200.0,35436.8932038835
D,0.03127952283037327,0.07032755298651253,0.7251655629139073,0.12822014051522249,869700.0,35154.66245202078
D,0.03134710533046652,0.07046332046332046,0.7251655629139073,0.1284457478005865,868620.0,35086.92707157372
D,0.03152344667584694,0.07045454545454545,0.7185430463576159,0.1283264340626848,872340.0,34770.82862948747
D,0.03155262483921648,0.07068403908794789,0.7185430463576159,0.1287069988137604,870540.0,34657.93632874238
D,0.03168301285057736,0.07112422156669944,0.7185430463576159,0.1294363256784969,867120.0,34443.44095732671
D,0.03182262766291869,0.0713813615333774,0.7152317880794702,0.12980769230769232,867000.0,34161.21020546399
D,0.031885574181822494,0.07166556071665561,0.7152317880794702,0.13027744270205066,864840.0,34025.73944456988
D,0.03218792234863691,0.07200267916945746,0.7119205298013245,0.1307785888077859,864180.0,33709.64100248363
D,0.032204407576754995,0.0720992622401073,0.7119205298013245,0.13093788063337392,863460.0,33664.4840821856
D,0.032458273621534646,0.0727580372250423,0.7119205298013245,0.13202333435677005,858600.0,33359.674870173854
D,0.03254400285908956,0.0731541340592038,0.7119205298013245,0.13267510027769205,855720.0,33179.04718898171
D,0.03261123659155293,0.07313738892686261,0.7086092715231788,0.1325898389095415,857760.0,33032.287198013095
D,0.03280540255547036,0.07381855812349086,0.7086092715231788,0.133708216182443,852900.0,32727.47798600135
D,0.03281649528551753,0.07392055267702936,0.7086092715231788,0.13387550828902098,852180.0,32682.32106570332
D,0.0329800612875874,0.07426778242677824,0.7052980132450332,0.13438485804416403,851700.0,32377.511853691576
D,0.033052139814200895,0.07400911960715538,0.6986754966887417,0.13384078655248968,857400.0,32185.594942424927
D,0.03313620443867671,0.07437433909058865,0.6986754966887417,0.13443771901879578,854880.0,32027.5457213818
D,0.033297037435608384,0.07445671535447096,0.6920529801324503,0.1344483756834995,858240.0,31688.868819146533
D,0.033306103894361304,0.07448325017818959,0.6920529801324503,0.13449163449163448,858060.0,31677.579589072026
D,0.03346610980720461,0.07523398128149748,0.6920529801324503,0.1357142857142857,853020.0,31361.481146985774
D,0.03353888160913662,0.07564241766196164,0.6920529801324503,0.13637846655791191,850320.0,31192.14269586814
D,0.03369636351026994,0.07608299963596651,0.6920529801324503,0.13709412922269595,847440.0,31011.515014676
D,0.0339578786543101,0.07607497243660419,0.6854304635761589,0.13695004961958318,851520.0,30717.995032738767
D,0.033971529158922556,0.07618697092381303,0.6854304635761589,0.13713150049685327,850800.0,30672.83811244073
D,0.03421564896209018,0.0763785394932936,0.6788079470198676,0.13730743469524448,853620.0,30300.293519981937
D,0.03430854242025046,0.07626168224299065,0.6754966887417219,0.13705072220356063,856380.0,30198.690449311354
D,0.03442994165108073,0.07645951035781544,0.6721854304635762,0.1373013189042949,857160.0,29972.90584782118
D,0.03460918631047085,0.07636778115501519,0.6655629139072847,0.13701431492842536,861780.0,29713.253556107473
D,0.03466735838706923,0.07657142857142857,0.6655629139072847,0.13734198838401093,860520.0,29634.22894558591
D,0.034889167140775175,0.07742681047765794,0.6655629139072847,0.13871635610766045,855300.0,29306.841273425154
D,0.03495513087201832,0.07727975270479134,0.6622516556291391,0.13840830449826988,858240.0,29216.52743282908
D,0.03514670928569107,0.07683307332293292,0.652317880794702,0.1374738311235171,867060.0,28945.585911040867
D,0.03520256496060842,0.0770440251572327,0.6490066225165563,0.13773717498243146,867840.0,28719.80130955069
D,0.035336858829810296,0.07737860244769049,0.6490066225165563,0.13827160493827162,865860.0,28595.619778731092
D,0.03554218546848176,0.07827476038338659,0.6490066225165563,0.1397006414825374,860640.0,28268.232106570336
D,0.035573664003439615,0.0784,0.6490066225165563,0.13990007137758742,859920.0,28223.075186272294
D,0.03583527857946446,0.07885159725030327,0.6456953642384106,0.14054054054054052,859440.0,27918.265974260554
D,0.035945846209501676,0.07939739413680781,0.6456953642384106,0.14140681653372006,856380.0,27726.349062993904
D,0.036085091643731707,0.07981989357347523,0.6456953642384106,0.14207650273224043,854040.0,27579.58907202529
D,0.036375015530656314,0.08084577114427861,0.6456953642384106,0.14369933677229182,848460.0,27229.622939715508
D,0.036445427039722554,0.08091286307053942,0.6456953642384106,0.14380530973451328,848100.0,27207.044479566495
D,0.03674509146051572,0.08063838723225536,0.6357615894039735,0.14312336936265374,856020.0,26879.656807405732
D,0.03685232923916337,0.08062473617560152,0.6324503311258278,0.1430175964058405,858240.0,26744.186046511626
D,0.03707945980361673,0.08124202467035305,0.6324503311258278,0.14398793818318886,855000.0,26540.97990517047
D,0.03728514534699386,0.08129032258064516,0.6258278145695364,0.1438903692424819,859080.0,26247.459923233237
D,0.03730522869739413,0.08139534883720931,0.6258278145695364,0.1440548780487805,858540.0,26213.59223300971
D,0.03761146785197748,0.08158813263525305,0.6192052980132451,0.14417887432536622,861900.0,25874.91533077444
D,0.03769995654170647,0.08198158702323542,0.6192052980132451,0.14479287650019357,859920.0,25750.733799954844
D,0.0379326597219309,0.08270676691729323,0.6192052980132451,0.14592274678111586,856320.0,25524.949198464663
D,0.03817418351187534,0.08359409924005365,0.6192052980132451,0.14730208743599843,852000.0,25254.00767667645
D,0.03824880663545659,0.08340807174887892,0.6158940397350994,0.14691943127962084,855120.0,25174.983066154888
D,0.03843480936625895,0.08420573509330906,0.6125827814569537,0.14805922368947577,853560.0,24802.438473696096
D,0.03848154782543899,0.08344733242134063,0.6059602649006622,0.1466933867735471,861600.0,24757.281553398057
D,0.038785717636751676,0.08406466512702078,0.6026490066225165,0.14754762869882446,860940.0,24441.18311131181
D,0.03885768814911243,0.08422522103303862,0.5993377483443708,0.14769481844145244,862440.0,24260.555430119664
D,0.03895921973347374,0.0847378277153558,0.5993377483443708,0.14848236259228875,860100.0,24113.79543915105
D,0.039180166622763114,0.08586337760910816,0.5993377483443708,0.15020746887966804,855060.0,23797.6969970648
D,0.039201832007034275,0.08594491927825261,0.5993377483443708,0.15033222591362125,854700.0,23775.118536915783
D,0.039515512715479005,0.08605769230769231,0.5927152317880795,0.15029387069689337,858780.0,23481.59855497855
D,0.03968928954873273,0.08680892337536372,0.5927152317880795,0.15143824027072758,855540.0,23278.39241363739
D,0.039835717817999654,0.08723196881091617,0.5927152317880795,0.15208156329651656,853740.0,23165.5001128923
D,0.04019546468068987,0.087988136431043,0.5894039735099338,0.1531182795698925,852900.0,22838.112440731544
D,0.040222139312522345,0.08820614469772052,0.5894039735099338,0.153448275862069,852000.0,22781.666290358997
D,0.04058335577286493,0.0889894419306184,0.5860927152317881,0.1545176778699258,851160.0,22454.27861819824
D,0.040749053971972315,0.08915906788247213,0.5827814569536424,0.15465729349736376,852840.0,22284.940167080604
D,0.0408913066374682,0.08924018357980622,0.5794701986754967,0.15466195315952275,854880.0,22138.18017611199
D,0.04125977878007575,0.08963730569948186,0.5728476821192053,0.15501792114695342,858060.0,21788.21404380221
D,0.04127358205282893,0.08977685521536066,0.5728476821192053,0.15522655899506504,857520.0,21754.346353578687
D,0.041801862178010595,0.09066947812335266,0.5695364238410596,0.15643474306502955,856500.0,21415.66945134342
D,0.041913374079556594,0.0911983032873807,0.5695364238410596,0.15722120658135283,854520.0,21291.487920523818
D,0.042097105111198366,0.09144385026737968,0.5662251655629139,0.15745856353591162,856020.0,21110.860239331676
D,0.04237576603733716,0.09115572436245252,0.5562913907284768,0.15664335664335663,864300.0,20806.051027319936
D,0.04247342561490848,0.0914534567229178,0.5562913907284768,0.15708274894810656,863220.0,20738.315646872885
D,0.04284477908783382,0.0912106135986733,0.5463576158940397,0.15632401705352914,871320.0,20422.217204786633
D,0.04297845991372351,0.09005002779321845,0.5364238410596026,0.15421227986673014,882660.0,20309.324904041547
D,0.04311289848640727,0.09101123595505618,0.5364238410596026,0.15561959654178673,879240.0,20094.829532625874
D,0.04350213565507405,0.09116809116809117,0.5298013245033113,0.15556635877491493,883500.0,19812.598780763154
D,0.04354606251548014,0.09137635636778983,0.5298013245033113,0.15586945932781296,882780.0,19767.441860465115
D,0.04392123577752044,0.09122603137710633,0.5198675496688742,0.1552150271873455,890520.0,19428.76495822985
D,0.04400820955805942,0.09175920514319112,0.5198675496688742,0.15598609041231992,888720.0,19315.87265748476
D,0.04428877357661438,0.09107037256061502,0.5099337748344371,0.1545408931259408,898260.0,19090.08805599458
D,0.04458003955286247,0.09178164367126575,0.5066225165562914,0.1554088369730828,898320.0,18819.146534206368
D,0.044654182543069756,0.09151113786875377,0.5033112582781457,0.15486500254712177,901620.0,18751.411153759316
D,0.04503901293554518,0.09258123850398528,0.5,0.1562338334195551,900600.0,18412.734251524045
D,0.045081549247481145,0.09242144177449169,0.4966887417218543,0.15584415584415587,903540.0,18322.420410927974
D,0.04533938487793766,0.091875,0.4867549668874172,0.15457413249211358,912540.0,18062.76811921427
